epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,859,,,,0.49076205492019653
,860,,,,0.5405725240707397
,861,,,,0.48358631134033203
,862,,,,0.38845786452293396
,863,,,,0.3763567805290222
,864,,,,0.6074126362800598
,865,,,,0.3933693766593933
,866,,,,0.23554006218910217
,867,,,,0.20794910192489624
,868,,,,0.3904212713241577
,869,,,,0.16637438535690308
,870,,,,0.4487078785896301
,871,,,,0.1775861382484436
,872,,,,0.3515477776527405
,873,,,,0.26487094163894653
,874,,,,0.46086978912353516
,875,,,,0.3997395932674408
,876,,,,0.32080376148223877
,877,,,,0.2201138436794281
,878,,,,0.5301706194877625
,879,,,,0.4444730281829834
,880,,,,0.2990720272064209
,881,,,,0.40119025111198425
,882,,,,0.2579251527786255
,883,,,,0.2835184633731842
,884,,,,0.31071174144744873
,885,,,,0.4081287086009979
,886,,,,0.49121615290641785
,887,,,,0.3923049569129944
,888,,,,0.5594926476478577
,889,,,,0.44475120306015015
,890,,,,0.44043585658073425
,891,,,,0.4181051552295685
,892,,,,0.33835309743881226
,893,,,,0.22050629556179047
,894,,,,0.38421282172203064
,895,,,,0.524802029132843
,896,,,,0.46688714623451233
,897,,,,0.44636887311935425
,898,,,,0.8284684419631958
,899,,,,0.49863848090171814
,900,,,,0.2533682584762573
,901,,,,0.7868505716323853
,902,,,,0.45852139592170715
,903,,,,0.5127608180046082
,904,,,,0.45116761326789856
,905,,,,0.4244570732116699
,906,,,,0.3438013792037964
,907,,,,0.5202505588531494
,908,,,,0.3110779821872711
,909,,,,0.221686452627182
,910,,,,0.26095259189605713
,911,,,,0.26125025749206543
,912,,,,0.3568105399608612
,913,,,,0.5308746695518494
,914,,,,0.7839460372924805
,915,,,,0.4500182867050171
,916,,,,0.3621980845928192
,917,,,,0.33632805943489075
,918,,,,0.649299144744873
,919,,,,0.2749179005622864
4,2889,,,0.41467392444610596,
4,2889,0.06159110367298126,,,
5,2899,,0.01748451590538025,,
5,2949,,0.029716860502958298,,
5,2999,,0.07811060547828674,,
5,3049,,0.016064666211605072,,
5,3099,,0.03047671541571617,,
5,3149,,0.010869543068110943,,
5,3199,,0.11303631216287613,,
5,3249,,0.0032126721926033497,,
5,3299,,0.11671528965234756,,
5,3349,,0.01243234146386385,,
5,3399,,0.06077701970934868,,
5,3449,,0.008481680415570736,,
,920,,,,0.36261186003685
,921,,,,0.6325020790100098
,922,,,,0.4683903753757477
,923,,,,0.6247641444206238
,924,,,,0.4642595648765564
,925,,,,0.4485679566860199
,926,,,,0.5418739318847656
,927,,,,0.6577339768409729
,928,,,,0.24906332790851593
,929,,,,0.347145676612854
,930,,,,0.057686589658260345
,931,,,,0.2803439795970917
,932,,,,0.3215695023536682
,933,,,,0.19266948103904724
,934,,,,0.49089881777763367
,935,,,,0.2853327989578247
,936,,,,0.49389031529426575
,937,,,,0.37290459871292114
,938,,,,0.1337328851222992
,939,,,,0.315235435962677
,940,,,,0.6429749727249146
,941,,,,0.46657824516296387
,942,,,,0.5246252417564392
,943,,,,0.6652869582176208
,944,,,,0.12539410591125488
,945,,,,0.38872647285461426
,946,,,,0.3219650089740753
,947,,,,0.18054476380348206
,948,,,,0.21969062089920044
,949,,,,0.4223063588142395
,950,,,,0.41351228952407837
,951,,,,0.38330650329589844
,952,,,,0.3097147047519684
,953,,,,0.26577723026275635
,954,,,,0.16068436205387115
,955,,,,0.3096473217010498
,956,,,,0.12051443755626678
,957,,,,0.7853919863700867
,958,,,,0.6957844495773315
,959,,,,0.1752418875694275
,960,,,,0.10395115613937378
,961,,,,0.16353768110275269
,962,,,,0.3831624388694763
,963,,,,0.39987123012542725
,964,,,,0.6304170489311218
,965,,,,0.6969806551933289
,966,,,,0.4829467236995697
,967,,,,0.4922429025173187
,968,,,,0.5624420642852783
,969,,,,0.49925389885902405
,970,,,,0.5384974479675293
,971,,,,0.4695344865322113
,972,,,,0.3268924057483673
,973,,,,1.3961575031280518
,974,,,,0.24912938475608826
,975,,,,0.3723762631416321
,976,,,,0.20531310141086578
,977,,,,0.23927058279514313
,978,,,,0.2930887043476105
,979,,,,0.46098560094833374
,980,,,,0.35925543308258057
,981,,,,0.5003754496574402
,982,,,,0.5328254699707031
,983,,,,0.757773220539093
,984,,,,0.4301771819591522
,985,,,,0.6288217306137085
,986,,,,0.8721156120300293
,987,,,,0.4920932352542877
,988,,,,0.2506072521209717
,989,,,,0.19056038558483124
,990,,,,0.21860118210315704
,991,,,,0.28332987427711487
,992,,,,0.8425830602645874
,993,,,,0.4394776523113251
,994,,,,0.29228606820106506
,995,,,,0.5746374130249023
,996,,,,0.41896113753318787
,997,,,,0.606770396232605
,998,,,,0.24754378199577332
,999,,,,0.3688986003398895
,1000,,,,0.249258890748024
,1001,,,,0.2289070039987564
,1002,,,,0.560565710067749
,1003,,,,0.2343936264514923
,1004,,,,0.4368365406990051
,1005,,,,0.2717469036579132
,1006,,,,0.2056121677160263
,1007,,,,0.27792593836784363
,1008,,,,0.4689393639564514
,1009,,,,0.7066521048545837
,1010,,,,0.3023497462272644
,1011,,,,0.3422335088253021
,1012,,,,0.4642893671989441
,1013,,,,0.4111296534538269
,1014,,,,0.4930442273616791
,1015,,,,0.6006650328636169
,1016,,,,0.21439918875694275
,1017,,,,0.5969156622886658
,1018,,,,0.2635370194911957
,1019,,,,0.8322993516921997
,1020,,,,0.6931234002113342
,1021,,,,0.5675463080406189
,1022,,,,0.43711039423942566
,1023,,,,0.3911207318305969
,1024,,,,0.47700920701026917
,1025,,,,0.7393947243690491
,1026,,,,0.6907541155815125
,1027,,,,0.37726688385009766
,1028,,,,0.4361169636249542
,1029,,,,0.44932958483695984
,1030,,,,0.3866957426071167
,1031,,,,0.5119020342826843
,1032,,,,0.6543521881103516
,1033,,,,0.6352450251579285
,1034,,,,0.3777058720588684
,1035,,,,0.2943558394908905
,1036,,,,0.5202988386154175
,1037,,,,0.6063757538795471
,1038,,,,1.228902816772461
,1039,,,,0.5557841658592224
,1040,,,,0.7180788516998291
,1041,,,,0.49387362599372864
,1042,,,,0.5146448016166687
,1043,,,,0.6714016795158386
,1044,,,,0.6947414875030518
,1045,,,,0.4200226068496704
,1046,,,,0.5565698742866516
,1047,,,,0.6787506937980652
,1048,,,,0.474172979593277
,1049,,,,0.43360069394111633
,1050,,,,0.34148961305618286
,1051,,,,0.30262666940689087
,1052,,,,0.3689972460269928
,1053,,,,0.23798835277557373
,1054,,,,0.6792181134223938
,1055,,,,0.10481681674718857
,1056,,,,0.4833471477031708
,1057,,,,0.22578461468219757
,1058,,,,0.45736750960350037
,1059,,,,0.3205174505710602
,1060,,,,0.3990003168582916
,1061,,,,0.1802169531583786
,1062,,,,0.4463788568973541
,1063,,,,0.31527960300445557
,1064,,,,0.4960966110229492
,1065,,,,0.3584262430667877
,1066,,,,0.04233262687921524
,1067,,,,0.2290060669183731
,1068,,,,0.31395456194877625
,1069,,,,0.38253363966941833
,1070,,,,0.3807249963283539
,1071,,,,0.3388180136680603
,1072,,,,0.8308273553848267
,1073,,,,0.6654137969017029
,1074,,,,0.5818331241607666
,1075,,,,0.5353438258171082
,1076,,,,0.4569331705570221
,1077,,,,0.1918945014476776
,1078,,,,0.41350722312927246
,1079,,,,0.5240676403045654
,1080,,,,0.6573116183280945
,1081,,,,0.8015198707580566
,1082,,,,0.5950086712837219
,1083,,,,0.5023066997528076
,1084,,,,0.16703608632087708
,1085,,,,0.7131797671318054
,1086,,,,0.7437223792076111
,1087,,,,0.5560483336448669
,1088,,,,0.5048397779464722
,1089,,,,0.4382440149784088
,1090,,,,0.2646681070327759
,1091,,,,0.5806782841682434
,1092,,,,0.43679580092430115
,1093,,,,0.421466588973999
,1094,,,,0.2872241735458374
,1095,,,,0.3646359145641327
,1096,,,,0.38499683141708374
,1097,,,,0.5439366698265076
,1098,,,,0.7952163815498352
,1099,,,,0.2870176136493683
,1100,,,,0.25811734795570374
,1101,,,,0.35483914613723755
,1102,,,,0.9744606614112854
,1103,,,,0.23614799976348877
5,3467,,,0.44575828313827515,
5,3467,0.04510069638490677,,,
6,3499,,0.07882990688085556,,
6,3549,,0.0255710668861866,,
6,3599,,0.04121873155236244,,
6,3649,,0.0229032002389431,,
6,3699,,0.005728736985474825,,
6,3749,,0.048962127417325974,,
6,3799,,0.01529260165989399,,
6,3849,,0.020472701638936996,,
6,3899,,0.0190682765096426,,
6,3949,,0.005879624746739864,,
6,3999,,0.04102133587002754,,
,1104,,,,0.30556583404541016
,1105,,,,0.6974544525146484
,1106,,,,0.5468282699584961
,1107,,,,0.46798744797706604
,1108,,,,0.5598545670509338
,1109,,,,0.45733922719955444
,1110,,,,0.6830474138259888
,1111,,,,0.6039323210716248
,1112,,,,0.381210595369339
,1113,,,,0.5173511505126953
,1114,,,,0.08445756882429123
,1115,,,,0.4621767997741699
,1116,,,,0.45532554388046265
,1117,,,,0.24003149569034576
,1118,,,,0.4257231652736664
,1119,,,,0.3113544285297394
,1120,,,,0.6851274967193604
,1121,,,,0.3178846538066864
,1122,,,,0.11471082270145416
,1123,,,,0.32330021262168884
,1124,,,,0.8540790677070618
,1125,,,,0.558066189289093
,1126,,,,0.5390145778656006
,1127,,,,0.6207757592201233
,1128,,,,0.12404829263687134
,1129,,,,0.37626251578330994
,1130,,,,0.26509612798690796
,1131,,,,0.16784094274044037
,1132,,,,0.3499293923377991
,1133,,,,0.344027578830719
,1134,,,,0.2521507740020752
,1135,,,,0.3152947723865509
,1136,,,,0.5350220799446106
,1137,,,,0.17535041272640228
,1138,,,,0.1766391396522522
,1139,,,,0.2610653340816498
,1140,,,,0.1555883139371872
,1141,,,,0.913718044757843
,1142,,,,0.7564015984535217
,1143,,,,0.24839180707931519
,1144,,,,0.07944166660308838
,1145,,,,0.2085999995470047
,1146,,,,0.6948402523994446
,1147,,,,0.4622935950756073
,1148,,,,0.6963103413581848
,1149,,,,0.6340528726577759
,1150,,,,0.4226682782173157
,1151,,,,0.6997544169425964
,1152,,,,0.623301088809967
,1153,,,,0.5429285764694214
,1154,,,,0.6097744703292847
,1155,,,,0.2982217073440552
,1156,,,,0.44253474473953247
,1157,,,,1.3449320793151855
,1158,,,,0.4606986343860626
,1159,,,,0.5093950629234314
,1160,,,,0.28050002455711365
,1161,,,,0.3090610206127167
,1162,,,,0.3742748498916626
,1163,,,,0.44018474221229553
,1164,,,,0.5262419581413269
,1165,,,,0.47616374492645264
,1166,,,,0.5906593203544617
,1167,,,,0.8901916742324829
,1168,,,,0.409756064414978
,1169,,,,0.7584700584411621
,1170,,,,0.77933669090271
,1171,,,,0.5440158843994141
,1172,,,,0.20043250918388367
,1173,,,,0.3174559772014618
,1174,,,,0.32806703448295593
,1175,,,,0.2853196859359741
,1176,,,,0.9736000299453735
,1177,,,,0.4950024485588074
,1178,,,,0.3427336513996124
,1179,,,,0.600695013999939
,1180,,,,0.497910737991333
,1181,,,,0.6152458786964417
,1182,,,,0.4278303384780884
,1183,,,,0.5186141133308411
,1184,,,,0.25398099422454834
,1185,,,,0.18773308396339417
,1186,,,,0.3878414034843445
,1187,,,,0.10101662576198578
,1188,,,,0.7023723125457764
,1189,,,,0.18282803893089294
,1190,,,,0.3905131220817566
,1191,,,,0.264968603849411
,1192,,,,0.5263888239860535
,1193,,,,0.5815377831459045
,1194,,,,0.4184678792953491
,1195,,,,0.3456786572933197
,1196,,,,0.5119810104370117
,1197,,,,0.4809843897819519
,1198,,,,0.4545946717262268
,1199,,,,0.8799360394477844
,1200,,,,0.17833521962165833
,1201,,,,0.43193066120147705
,1202,,,,0.3262985050678253
,1203,,,,0.8192978501319885
,1204,,,,0.7704450488090515
,1205,,,,0.5556944012641907
,1206,,,,0.2837284207344055
,1207,,,,0.45388251543045044
,1208,,,,0.39430809020996094
,1209,,,,0.9576821327209473
,1210,,,,0.7466506361961365
,1211,,,,0.3694439232349396
,1212,,,,0.3550071120262146
,1213,,,,0.28265008330345154
,1214,,,,0.5466826558113098
,1215,,,,0.47379031777381897
,1216,,,,0.3985233008861542
,1217,,,,0.46874648332595825
,1218,,,,0.40303149819374084
,1219,,,,0.2613866627216339
,1220,,,,0.5112476944923401
,1221,,,,0.9493314623832703
,1222,,,,1.3169363737106323
,1223,,,,0.7669022679328918
,1224,,,,0.7706708312034607
,1225,,,,0.7016466856002808
,1226,,,,0.32070818543434143
,1227,,,,0.6364768147468567
,1228,,,,0.5332526564598083
,1229,,,,0.4749583601951599
,1230,,,,0.44867512583732605
,1231,,,,0.4374184012413025
,1232,,,,0.6018145084381104
,1233,,,,0.43910878896713257
,1234,,,,0.19033904373645782
,1235,,,,0.27921968698501587
,1236,,,,0.4463292360305786
,1237,,,,0.15106062591075897
,1238,,,,0.6719083189964294
,1239,,,,0.12168040871620178
,1240,,,,0.4841015040874481
,1241,,,,0.3162957429885864
,1242,,,,0.38383814692497253
,1243,,,,0.47559672594070435
,1244,,,,0.39436644315719604
,1245,,,,0.28609591722488403
,1246,,,,0.33827272057533264
,1247,,,,0.32150164246559143
,1248,,,,0.7327131628990173
,1249,,,,0.39304015040397644
,1250,,,,0.2842707335948944
,1251,,,,0.35905176401138306
,1252,,,,0.36124148964881897
,1253,,,,0.44413983821868896
,1254,,,,0.6133044362068176
,1255,,,,0.6657617092132568
,1256,,,,0.796345591545105
,1257,,,,0.6221107840538025
,1258,,,,0.43537670373916626
,1259,,,,0.5725482702255249
,1260,,,,0.36610159277915955
,1261,,,,0.1844567507505417
,1262,,,,0.5696842670440674
,1263,,,,0.46351394057273865
,1264,,,,0.701699435710907
,1265,,,,0.6136094331741333
,1266,,,,0.7705836892127991
,1267,,,,0.43299615383148193
,1268,,,,0.5417072772979736
,1269,,,,0.8054121732711792
,1270,,,,0.6370669603347778
,1271,,,,0.6467502117156982
,1272,,,,0.5437057614326477
,1273,,,,0.3831579387187958
,1274,,,,0.33970656991004944
,1275,,,,0.7082381248474121
,1276,,,,0.2749224305152893
,1277,,,,0.2784998416900635
,1278,,,,0.4009668827056885
,1279,,,,0.4516262114048004
,1280,,,,0.4350429177284241
,1281,,,,0.47990888357162476
,1282,,,,0.9476103782653809
,1283,,,,0.4762648046016693
,1284,,,,0.42289748787879944
,1285,,,,0.5476945638656616
,1286,,,,0.6660057306289673
,1287,,,,0.139297217130661
6,4045,,,0.4779208302497864,
6,4045,0.03427102416753769,,,
7,4049,,0.03180960193276405,,
7,4099,,0.015321560204029083,,
7,4149,,0.005772706121206284,,
7,4199,,0.009806147776544094,,
7,4249,,0.0015799110988155007,,
7,4299,,0.01314624585211277,,
7,4349,,0.012860730290412903,,
7,4399,,0.04550306871533394,,
7,4449,,0.007037290837615728,,
7,4499,,0.031563129276037216,,
7,4549,,0.009183118119835854,,
7,4599,,0.004066276364028454,,
,1288,,,,0.2863997519016266
,1289,,,,0.7088648676872253
,1290,,,,0.657660722732544
,1291,,,,0.4244597256183624
,1292,,,,0.5952140688896179
,1293,,,,0.6088281869888306
,1294,,,,0.5803475379943848
,1295,,,,0.6091217398643494
,1296,,,,0.31816110014915466
,1297,,,,0.46316152811050415
,1298,,,,0.13985919952392578
,1299,,,,0.37810245156288147
,1300,,,,0.6000645756721497
,1301,,,,0.23094306886196136
,1302,,,,0.3956482708454132
,1303,,,,0.14842891693115234
,1304,,,,0.6258870959281921
,1305,,,,0.45093226432800293
,1306,,,,0.049708932638168335
,1307,,,,0.27499961853027344
,1308,,,,0.6281788945198059
,1309,,,,0.560851514339447
,1310,,,,0.5215312838554382
,1311,,,,0.575143039226532
,1312,,,,0.10138735175132751
,1313,,,,0.5066116452217102
,1314,,,,0.22991131246089935
,1315,,,,0.19129540026187897
,1316,,,,0.4863938093185425
,1317,,,,0.3759661018848419
,1318,,,,0.3870542645454407
,1319,,,,0.1518961489200592
,1320,,,,0.409852534532547
,1321,,,,0.3066475987434387
,1322,,,,0.2903273105621338
,1323,,,,0.24791958928108215
,1324,,,,0.09157828241586685
,1325,,,,0.8423943519592285
,1326,,,,0.9496320486068726
,1327,,,,0.22158733010292053
,1328,,,,0.13907213509082794
,1329,,,,0.18329711258411407
,1330,,,,0.38142186403274536
,1331,,,,0.3941487967967987
,1332,,,,0.6180009245872498
,1333,,,,0.6333198547363281
,1334,,,,0.4495655596256256
,1335,,,,0.4005730152130127
,1336,,,,0.6767632961273193
,1337,,,,0.5399937033653259
,1338,,,,0.5396634340286255
,1339,,,,0.3301062285900116
,1340,,,,0.3415694534778595
,1341,,,,1.3823497295379639
,1342,,,,0.48058202862739563
,1343,,,,0.4750295579433441
,1344,,,,0.25005653500556946
,1345,,,,0.30694451928138733
,1346,,,,0.4585129916667938
,1347,,,,0.5021395087242126
,1348,,,,0.40268149971961975
,1349,,,,0.45941272377967834
,1350,,,,0.617139458656311
,1351,,,,0.7750154137611389
,1352,,,,0.45917418599128723
,1353,,,,0.6897019147872925
,1354,,,,0.7543843984603882
,1355,,,,0.4996029734611511
,1356,,,,0.11467625945806503
,1357,,,,0.22921179234981537
,1358,,,,0.2347019910812378
,1359,,,,0.2493300437927246
,1360,,,,0.7871446013450623
,1361,,,,0.4238726496696472
,1362,,,,0.3152993321418762
,1363,,,,0.5631608963012695
,1364,,,,0.6124617457389832
,1365,,,,0.6757335066795349
,1366,,,,0.3078392744064331
,1367,,,,0.5362116098403931
,1368,,,,0.37672725319862366
,1369,,,,0.1935221254825592
,1370,,,,0.5885491967201233
,1371,,,,0.21076072752475739
,1372,,,,0.6107491850852966
,1373,,,,0.42340198159217834
,1374,,,,0.5533084273338318
,1375,,,,0.3274213671684265
,1376,,,,0.4923252761363983
,1377,,,,0.47874629497528076
,1378,,,,0.3652701675891876
,1379,,,,0.49859359860420227
,1380,,,,0.6036636829376221
,1381,,,,0.7213523983955383
,1382,,,,0.4649721086025238
,1383,,,,0.8601097464561462
,1384,,,,0.20524372160434723
,1385,,,,0.5305942296981812
,1386,,,,0.31245407462120056
,1387,,,,0.7411500811576843
,1388,,,,0.6741365194320679
,1389,,,,0.49193647503852844
,1390,,,,0.3163064122200012
,1391,,,,0.3339681625366211
,1392,,,,0.48669248819351196
,1393,,,,0.670357346534729
,1394,,,,0.8524513244628906
,1395,,,,0.5277325510978699
,1396,,,,0.4061729311943054
,1397,,,,0.4414590299129486
,1398,,,,0.23669648170471191
,1399,,,,0.2845965623855591
,1400,,,,0.4080556333065033
,1401,,,,0.5001347064971924
,1402,,,,0.49014294147491455
,1403,,,,0.34230276942253113
,1404,,,,0.4603200852870941
,1405,,,,0.8331376910209656
,1406,,,,1.5310921669006348
,1407,,,,0.6708858609199524
,1408,,,,0.5324150919914246
,1409,,,,0.625113308429718
,1410,,,,0.507815957069397
,1411,,,,0.6721394658088684
,1412,,,,0.6638891100883484
,1413,,,,0.48681092262268066
,1414,,,,0.38646697998046875
,1415,,,,0.48132169246673584
,1416,,,,0.8211447596549988
,1417,,,,0.4234786927700043
,1418,,,,0.20334665477275848
,1419,,,,0.38079896569252014
,1420,,,,0.7215748429298401
,1421,,,,0.2014816701412201
,1422,,,,0.6045423150062561
,1423,,,,0.14647811651229858
,1424,,,,0.6399481892585754
,1425,,,,0.26685577630996704
,1426,,,,0.4374288320541382
,1427,,,,0.5800715088844299
,1428,,,,0.3867098391056061
,1429,,,,0.2720350921154022
,1430,,,,0.32809382677078247
,1431,,,,0.34799864888191223
,1432,,,,0.5732709169387817
,1433,,,,0.3064808249473572
,1434,,,,0.1540840119123459
,1435,,,,0.40292230248451233
,1436,,,,0.39283236861228943
,1437,,,,0.4584997594356537
,1438,,,,0.5755593776702881
,1439,,,,0.6047878861427307
,1440,,,,0.9233531355857849
,1441,,,,0.5354188680648804
,1442,,,,0.5361356139183044
,1443,,,,0.38930606842041016
,1444,,,,0.4193459153175354
,1445,,,,0.21383386850357056
,1446,,,,0.43991348147392273
,1447,,,,0.40742290019989014
,1448,,,,0.6072884798049927
,1449,,,,0.5376360416412354
,1450,,,,0.6099997758865356
,1451,,,,0.43925201892852783
,1452,,,,0.40930357575416565
,1453,,,,1.023629903793335
,1454,,,,0.60758376121521
,1455,,,,0.7399584054946899
,1456,,,,0.378544420003891
,1457,,,,0.46285346150398254
,1458,,,,0.39877158403396606
,1459,,,,0.444363534450531
,1460,,,,0.4758133590221405
,1461,,,,0.26864710450172424
,1462,,,,0.3550090789794922
,1463,,,,0.36222249269485474
,1464,,,,0.508824348449707
,1465,,,,0.44618919491767883
,1466,,,,0.770200252532959
,1467,,,,0.5441918969154358
,1468,,,,0.41733410954475403
,1469,,,,0.3591862916946411
,1470,,,,0.8096083402633667
,1471,,,,0.07138022035360336
7,4623,,,0.47298943996429443,
7,4623,0.02784651145339012,,,
8,4649,,0.029647234827280045,,
8,4699,,0.005140992347151041,,
8,4749,,0.021980248391628265,,
8,4799,,0.00621555931866169,,
8,4849,,0.008459609001874924,,
8,4899,,0.04415493458509445,,
8,4949,,0.020147310569882393,,
8,4999,,0.013816355727612972,,
8,5049,,0.055857084691524506,,
8,5099,,0.02708876132965088,,
8,5149,,0.05392671748995781,,
8,5199,,0.0010640043765306473,,
,1472,,,,0.2815498411655426
,1473,,,,0.8476724028587341
,1474,,,,0.4986174404621124
,1475,,,,0.35524022579193115
,1476,,,,0.6122534275054932
,1477,,,,0.7135805487632751
,1478,,,,0.5941526293754578
,1479,,,,0.7836887836456299
,1480,,,,0.3479928970336914
,1481,,,,0.5459558367729187
,1482,,,,0.1210537776350975
,1483,,,,0.37839674949645996
,1484,,,,0.57630455493927
,1485,,,,0.30818039178848267
,1486,,,,0.38147038221359253
,1487,,,,0.1785530000925064
,1488,,,,0.7711722254753113
,1489,,,,0.42246147990226746
,1490,,,,0.18877550959587097
,1491,,,,0.18598827719688416
,1492,,,,0.7689733505249023
,1493,,,,0.4529217481613159
,1494,,,,0.696365237236023
,1495,,,,0.6850122809410095
,1496,,,,0.1304340809583664
,1497,,,,0.4468908905982971
,1498,,,,0.3140614628791809
,1499,,,,0.20798452198505402
,1500,,,,0.4118998050689697
,1501,,,,0.36720865964889526
,1502,,,,0.3270418345928192
,1503,,,,0.3046038746833801
,1504,,,,0.41030406951904297
,1505,,,,0.246405228972435
,1506,,,,0.3241983652114868
,1507,,,,0.3129861354827881
,1508,,,,0.18775926530361176
,1509,,,,0.790803849697113
,1510,,,,0.9615310430526733
,1511,,,,0.1928076297044754
,1512,,,,0.1456873118877411
,1513,,,,0.242279052734375
,1514,,,,0.48048609495162964
,1515,,,,0.49315765500068665
,1516,,,,0.6764823794364929
,1517,,,,0.5935248136520386
,1518,,,,0.2824789881706238
,1519,,,,0.5837956666946411
,1520,,,,0.7671360373497009
,1521,,,,0.540255606174469
,1522,,,,0.8402478694915771
,1523,,,,0.2225063294172287
,1524,,,,0.37319302558898926
,1525,,,,1.515548825263977
,1526,,,,0.4787846803665161
,1527,,,,0.432026207447052
,1528,,,,0.18926531076431274
,1529,,,,0.26067090034484863
,1530,,,,0.30561843514442444
,1531,,,,0.35594382882118225
,1532,,,,0.5071959495544434
,1533,,,,0.4283963739871979
,1534,,,,0.7254663109779358
,1535,,,,1.0895321369171143
,1536,,,,0.5962238311767578
,1537,,,,0.6972376108169556
,1538,,,,0.7979208827018738
,1539,,,,0.41937994956970215
,1540,,,,0.05313156172633171
,1541,,,,0.21624936163425446
,1542,,,,0.47239354252815247
,1543,,,,0.2837725579738617
,1544,,,,1.0619652271270752
,1545,,,,0.5130340456962585
,1546,,,,0.3981185853481293
,1547,,,,0.5764639377593994
,1548,,,,0.4780500829219818
,1549,,,,0.604040801525116
,1550,,,,0.25576451420783997
,1551,,,,0.4901610016822815
,1552,,,,0.3854619860649109
,1553,,,,0.17305171489715576
,1554,,,,0.4559262990951538
,1555,,,,0.15895593166351318
,1556,,,,0.5206912159919739
,1557,,,,0.2956795394420624
,1558,,,,0.5051815509796143
,1559,,,,0.24879541993141174
,1560,,,,0.613925039768219
,1561,,,,0.4273437559604645
,1562,,,,0.3241084814071655
,1563,,,,0.46875450015068054
,1564,,,,0.5461224913597107
,1565,,,,0.6381609439849854
,1566,,,,0.42946508526802063
,1567,,,,0.8732056021690369
,1568,,,,0.1468530148267746
,1569,,,,0.5768815279006958
,1570,,,,0.23539477586746216
,1571,,,,0.748889148235321
,1572,,,,0.9533852338790894
,1573,,,,0.5173982381820679
,1574,,,,0.3065102696418762
,1575,,,,0.3267010450363159
,1576,,,,0.4723648130893707
,1577,,,,0.7722356915473938
,1578,,,,0.7513286471366882
,1579,,,,0.28694358468055725
,1580,,,,0.4255920648574829
,1581,,,,0.2363996058702469
,1582,,,,0.44453558325767517
,1583,,,,0.4741295874118805
,1584,,,,0.5179784893989563
,1585,,,,0.5781262516975403
,1586,,,,0.47085851430892944
,1587,,,,0.34149160981178284
,1588,,,,0.4599318206310272
,1589,,,,0.9355366230010986
,1590,,,,1.373448133468628
,1591,,,,0.5806915760040283
,1592,,,,0.6609082818031311
,1593,,,,0.6632103323936462
,1594,,,,0.3678278625011444
,1595,,,,0.6742461323738098
,1596,,,,0.760248064994812
,1597,,,,0.6241852045059204
,1598,,,,0.45271167159080505
,1599,,,,0.47427523136138916
,1600,,,,0.7546124458312988
,1601,,,,0.3665717542171478
,1602,,,,0.25336456298828125
,1603,,,,0.408147931098938
,1604,,,,0.6068328022956848
,1605,,,,0.16549861431121826
,1606,,,,0.6872805953025818
,1607,,,,0.1072041243314743
,1608,,,,0.6040909290313721
,1609,,,,0.15000778436660767
,1610,,,,0.6281321048736572
,1611,,,,0.33992600440979004
,1612,,,,0.5260686278343201
,1613,,,,0.22117869555950165
,1614,,,,0.29381412267684937
,1615,,,,0.49907758831977844
,1616,,,,0.6040735840797424
,1617,,,,0.3917529881000519
,1618,,,,0.1890658438205719
,1619,,,,0.3959360420703888
,1620,,,,0.4127940237522125
,1621,,,,0.42538344860076904
,1622,,,,0.5239684581756592
,1623,,,,0.3268986940383911
,1624,,,,0.8111839294433594
,1625,,,,0.5719109773635864
,1626,,,,0.5597975850105286
,1627,,,,0.6644859910011292
,1628,,,,0.48101404309272766
,1629,,,,0.2076365202665329
,1630,,,,0.47069308161735535
,1631,,,,0.5121967792510986
,1632,,,,0.5771346688270569
,1633,,,,0.7119074463844299
,1634,,,,0.767475962638855
,1635,,,,0.49083104729652405
,1636,,,,0.39735832810401917
,1637,,,,0.8854241371154785
,1638,,,,0.6366274356842041
,1639,,,,0.7626219391822815
,1640,,,,0.5615324974060059
,1641,,,,0.4783400297164917
,1642,,,,0.3379212021827698
,1643,,,,0.5364823341369629
,1644,,,,0.27586886286735535
,1645,,,,0.25467735528945923
,1646,,,,0.396100252866745
,1647,,,,0.46418496966362
,1648,,,,0.43752217292785645
,1649,,,,0.44136950373649597
,1650,,,,0.8970102071762085
,1651,,,,0.49568212032318115
,1652,,,,0.594730019569397
,1653,,,,0.26858264207839966
,1654,,,,0.8170918226242065
,1655,,,,0.13554443418979645
8,5201,,,0.4875626862049103,
8,5201,0.01904117316007614,,,
9,5249,,0.003841585014015436,,
9,5299,,0.0063499147072434425,,
9,5349,,0.021239938214421272,,
9,5399,,0.05619151145219803,,
9,5449,,0.06482651084661484,,
9,5499,,0.0018204656662419438,,
9,5549,,0.010207047685980797,,
9,5599,,0.01779165118932724,,
9,5649,,0.012686500325798988,,
9,5699,,0.0010847856756299734,,
9,5749,,0.010632024146616459,,
,1656,,,,0.22387968003749847
,1657,,,,0.8915857076644897
,1658,,,,0.5918223261833191
,1659,,,,0.4254780411720276
,1660,,,,0.6008143424987793
,1661,,,,0.7140119671821594
,1662,,,,0.622521698474884
,1663,,,,0.7628841400146484
,1664,,,,0.4242909550666809
,1665,,,,0.5988327264785767
,1666,,,,0.13441473245620728
,1667,,,,0.5363829731941223
,1668,,,,0.5484493374824524
,1669,,,,0.39902573823928833
,1670,,,,0.33346104621887207
