epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,858,,,,0.20869457721710205
,859,,,,0.5233256816864014
,860,,,,0.4353419840335846
,861,,,,0.4881167709827423
,862,,,,0.4301256239414215
,863,,,,0.391597181558609
,864,,,,0.41783252358436584
,865,,,,0.23758655786514282
,866,,,,0.13408997654914856
,867,,,,0.24311748147010803
,868,,,,0.25953662395477295
,869,,,,0.22229325771331787
,870,,,,0.2354256957769394
,871,,,,0.10386558622121811
,872,,,,0.4810093343257904
,873,,,,0.38566839694976807
,874,,,,0.23970183730125427
,875,,,,0.3224760591983795
,876,,,,0.3297662138938904
,877,,,,0.13874222338199615
,878,,,,0.43450748920440674
,879,,,,0.30170300602912903
,880,,,,0.25119227170944214
,881,,,,0.44006308913230896
,882,,,,0.09678450226783752
,883,,,,0.25726112723350525
,884,,,,0.2652236819267273
,885,,,,0.3871156573295593
,886,,,,0.3957095742225647
,887,,,,0.3472789227962494
,888,,,,0.6144154667854309
,889,,,,0.3299335241317749
,890,,,,0.4752982556819916
,891,,,,0.4606064558029175
,892,,,,0.2141171246767044
,893,,,,0.19895346462726593
,894,,,,0.5171893239021301
,895,,,,0.24840937554836273
,896,,,,0.3779890537261963
,897,,,,0.42428261041641235
,898,,,,0.5429694056510925
,899,,,,0.3460005521774292
,900,,,,0.13705255091190338
,901,,,,0.676565945148468
,902,,,,0.3345199525356293
,903,,,,0.40569788217544556
,904,,,,0.4673313498497009
,905,,,,0.4009731709957123
,906,,,,0.277687668800354
,907,,,,0.43832847476005554
,908,,,,0.4378005266189575
,909,,,,0.31902918219566345
,910,,,,0.4139322340488434
,911,,,,0.22557838261127472
,912,,,,0.26365920901298523
,913,,,,0.3096221089363098
,914,,,,0.706427812576294
,915,,,,0.45467841625213623
,916,,,,0.16775140166282654
,917,,,,0.4132588505744934
,918,,,,0.40258657932281494
,919,,,,0.061795879155397415
4,2889,,,0.36117562651634216,
4,2889,0.014888688921928406,,,
5,2899,,0.0060533685609698296,,
5,2949,,0.00207117828540504,,
5,2999,,0.007823009043931961,,
5,3049,,0.08661200851202011,,
5,3099,,0.003038775874301791,,
5,3149,,0.0023618589621037245,,
5,3199,,0.0011208269279450178,,
5,3249,,0.010027400217950344,,
5,3299,,0.004434497561305761,,
5,3349,,0.0004046684189233929,,
5,3399,,0.0012876378605142236,,
5,3449,,0.0012998374877497554,,
,920,,,,0.16240516304969788
,921,,,,0.5886240601539612
,922,,,,0.31041958928108215
,923,,,,0.23014616966247559
,924,,,,0.43635550141334534
,925,,,,0.5173203945159912
,926,,,,0.44102299213409424
,927,,,,0.33855244517326355
,928,,,,0.4079034626483917
,929,,,,0.4691700339317322
,930,,,,0.11800336092710495
,931,,,,0.3083943724632263
,932,,,,0.36414116621017456
,933,,,,0.5333476066589355
,934,,,,0.23368561267852783
,935,,,,0.15496014058589935
,936,,,,0.5957953333854675
,937,,,,0.34931936860084534
,938,,,,0.1523042470216751
,939,,,,0.27600112557411194
,940,,,,0.5274869203567505
,941,,,,0.3196927011013031
,942,,,,0.4631984531879425
,943,,,,0.5124256014823914
,944,,,,0.18702664971351624
,945,,,,0.2541324198246002
,946,,,,0.2927621006965637
,947,,,,0.24769067764282227
,948,,,,0.24496522545814514
,949,,,,0.36638960242271423
,950,,,,0.31194499135017395
,951,,,,0.3277135193347931
,952,,,,0.14346331357955933
,953,,,,0.3342199921607971
,954,,,,0.1033213883638382
,955,,,,0.3496834337711334
,956,,,,0.26928406953811646
,957,,,,0.5245049595832825
,958,,,,0.6366271376609802
,959,,,,0.15053284168243408
,960,,,,0.11083763092756271
,961,,,,0.2956615388393402
,962,,,,0.2749820053577423
,963,,,,0.22112855315208435
,964,,,,0.4280683994293213
,965,,,,0.46736380457878113
,966,,,,0.28922924399375916
,967,,,,0.44746851921081543
,968,,,,0.4919559359550476
,969,,,,0.4974402189254761
,970,,,,0.7694699168205261
,971,,,,0.3443759083747864
,972,,,,0.28209438920021057
,973,,,,0.9418609738349915
,974,,,,0.3163283169269562
,975,,,,0.2750820219516754
,976,,,,0.19085219502449036
,977,,,,0.3030831813812256
,978,,,,0.3091250956058502
,979,,,,0.3389047086238861
,980,,,,0.45571452379226685
,981,,,,0.3553232252597809
,982,,,,0.6679157614707947
,983,,,,0.42950043082237244
,984,,,,0.2768413722515106
,985,,,,0.6231615543365479
,986,,,,0.6535324454307556
,987,,,,0.35093623399734497
,988,,,,0.07924705743789673
,989,,,,0.11993525922298431
,990,,,,0.2809043824672699
,991,,,,0.24376145005226135
,992,,,,0.449246346950531
,993,,,,0.28250616788864136
,994,,,,0.3862024247646332
,995,,,,0.559045135974884
,996,,,,0.2686566412448883
,997,,,,0.39397576451301575
,998,,,,0.1437094360589981
,999,,,,0.42208394408226013
,1000,,,,0.3355914354324341
,1001,,,,0.13221393525600433
,1002,,,,0.5111737251281738
,1003,,,,0.22443830966949463
,1004,,,,0.5296675562858582
,1005,,,,0.2722236216068268
,1006,,,,0.21523825824260712
,1007,,,,0.4720292389392853
,1008,,,,0.3992646336555481
,1009,,,,0.3425939381122589
,1010,,,,0.1927264928817749
,1011,,,,0.31948432326316833
,1012,,,,0.5471181869506836
,1013,,,,0.5722643136978149
,1014,,,,0.5150049328804016
,1015,,,,0.5025065541267395
,1016,,,,0.21758486330509186
,1017,,,,0.36023175716400146
,1018,,,,0.3267708718776703
,1019,,,,0.6849223971366882
,1020,,,,0.8836472034454346
,1021,,,,0.4017097055912018
,1022,,,,0.2408977746963501
,1023,,,,0.20244477689266205
,1024,,,,0.2944350838661194
,1025,,,,0.48708969354629517
,1026,,,,0.8119184970855713
,1027,,,,0.3317532241344452
,1028,,,,0.44087299704551697
,1029,,,,0.15484513342380524
,1030,,,,0.15030303597450256
,1031,,,,0.6126131415367126
,1032,,,,0.411479651927948
,1033,,,,0.46293210983276367
,1034,,,,0.36463698744773865
,1035,,,,0.12421219795942307
,1036,,,,0.1460534781217575
,1037,,,,0.49023324251174927
,1038,,,,1.2020237445831299
,1039,,,,0.6878663897514343
,1040,,,,0.432468056678772
,1041,,,,0.3168995976448059
,1042,,,,0.1929229199886322
,1043,,,,0.7060250043869019
,1044,,,,0.46150538325309753
,1045,,,,0.6204726696014404
,1046,,,,0.49284711480140686
,1047,,,,0.3951093554496765
,1048,,,,0.482227623462677
,1049,,,,0.3127117156982422
,1050,,,,0.23322944343090057
,1051,,,,0.21806450188159943
,1052,,,,0.47641220688819885
,1053,,,,0.2320956587791443
,1054,,,,0.25246238708496094
,1055,,,,0.12813368439674377
,1056,,,,0.45719823241233826
,1057,,,,0.31569695472717285
,1058,,,,0.23179474472999573
,1059,,,,0.3019770681858063
,1060,,,,0.3604867458343506
,1061,,,,0.08486682921648026
,1062,,,,0.49611225724220276
,1063,,,,0.3135073184967041
,1064,,,,0.331922709941864
,1065,,,,0.42518091201782227
,1066,,,,0.07591371983289719
,1067,,,,0.2845531105995178
,1068,,,,0.28274789452552795
,1069,,,,0.40866270661354065
,1070,,,,0.4779738485813141
,1071,,,,0.3925461173057556
,1072,,,,0.6396351456642151
,1073,,,,0.3443757891654968
,1074,,,,0.5117183327674866
,1075,,,,0.47734683752059937
,1076,,,,0.25238579511642456
,1077,,,,0.19348622858524323
,1078,,,,0.5730983018875122
,1079,,,,0.28677380084991455
,1080,,,,0.34266918897628784
,1081,,,,0.3155927062034607
,1082,,,,0.5687552690505981
,1083,,,,0.3273662328720093
,1084,,,,0.1741631031036377
,1085,,,,0.7529738545417786
,1086,,,,0.4342024028301239
,1087,,,,0.5265482068061829
,1088,,,,0.3318764567375183
,1089,,,,0.47289514541625977
,1090,,,,0.24656085669994354
,1091,,,,0.5139946341514587
,1092,,,,0.3865935802459717
,1093,,,,0.3513193428516388
,1094,,,,0.47150957584381104
,1095,,,,0.3048275113105774
,1096,,,,0.3128744661808014
,1097,,,,0.426769882440567
,1098,,,,0.6378414630889893
,1099,,,,0.43712830543518066
,1100,,,,0.23921403288841248
,1101,,,,0.39365464448928833
,1102,,,,0.48940327763557434
,1103,,,,0.08819808065891266
5,3467,,,0.37680572271347046,
5,3467,0.01050687488168478,,,
6,3499,,0.0013206142466515303,,
6,3549,,0.0013666317099705338,,
6,3599,,0.0007366660283878446,,
6,3649,,0.007966084405779839,,
6,3699,,0.0007221545092761517,,
6,3749,,0.000449343875516206,,
6,3799,,0.000590760086197406,,
6,3849,,0.0003462452150415629,,
6,3899,,0.0014768370892852545,,
6,3949,,0.002890852279961109,,
6,3999,,0.000937800738029182,,
,1104,,,,0.17698657512664795
,1105,,,,0.612978458404541
,1106,,,,0.3761864900588989
,1107,,,,0.1834937483072281
,1108,,,,0.6147480010986328
,1109,,,,0.5983182191848755
,1110,,,,0.4917985200881958
,1111,,,,0.41390860080718994
,1112,,,,0.39267849922180176
,1113,,,,0.4584710896015167
,1114,,,,0.13069862127304077
,1115,,,,0.3012011647224426
,1116,,,,0.3680303990840912
,1117,,,,0.5032804608345032
,1118,,,,0.1471792757511139
,1119,,,,0.2552523910999298
,1120,,,,0.6398633718490601
,1121,,,,0.36800897121429443
,1122,,,,0.1255592703819275
,1123,,,,0.3790363371372223
,1124,,,,0.5423755645751953
,1125,,,,0.38529348373413086
,1126,,,,0.44657304883003235
,1127,,,,0.521239697933197
,1128,,,,0.21587947010993958
,1129,,,,0.2672538459300995
,1130,,,,0.32323193550109863
,1131,,,,0.2632846534252167
,1132,,,,0.45147016644477844
,1133,,,,0.45452529191970825
,1134,,,,0.32726559042930603
,1135,,,,0.327472060918808
,1136,,,,0.15136629343032837
,1137,,,,0.4640931785106659
,1138,,,,0.11501581966876984
,1139,,,,0.39214998483657837
,1140,,,,0.3096707761287689
,1141,,,,0.5762399435043335
,1142,,,,0.6864129304885864
,1143,,,,0.17609663307666779
,1144,,,,0.15257176756858826
,1145,,,,0.33662253618240356
,1146,,,,0.31071680784225464
,1147,,,,0.21293847262859344
,1148,,,,0.48181474208831787
,1149,,,,0.5395729541778564
,1150,,,,0.3025737404823303
,1151,,,,0.3354562520980835
,1152,,,,0.566916286945343
,1153,,,,0.5166178941726685
,1154,,,,0.7949148416519165
,1155,,,,0.36893707513809204
,1156,,,,0.3310498595237732
,1157,,,,1.0009177923202515
,1158,,,,0.2453291118144989
,1159,,,,0.3492889404296875
,1160,,,,0.19584034383296967
,1161,,,,0.37172582745552063
,1162,,,,0.3407353460788727
,1163,,,,0.3062881827354431
,1164,,,,0.4587767422199249
,1165,,,,0.4214213490486145
,1166,,,,0.6013023257255554
,1167,,,,0.5711403489112854
,1168,,,,0.2877020537853241
,1169,,,,0.64319908618927
,1170,,,,0.7065101265907288
,1171,,,,0.42571207880973816
,1172,,,,0.10452036559581757
,1173,,,,0.14146029949188232
,1174,,,,0.29409199953079224
,1175,,,,0.2908455431461334
,1176,,,,0.5222814679145813
,1177,,,,0.21343658864498138
,1178,,,,0.379831999540329
,1179,,,,0.6010546088218689
,1180,,,,0.28819066286087036
,1181,,,,0.373588502407074
,1182,,,,0.21102972328662872
,1183,,,,0.5123072266578674
,1184,,,,0.35573941469192505
,1185,,,,0.15065403282642365
,1186,,,,0.4904386103153229
,1187,,,,0.30378177762031555
,1188,,,,0.6009872555732727
,1189,,,,0.2761734127998352
,1190,,,,0.31665927171707153
,1191,,,,0.6624507904052734
,1192,,,,0.47179853916168213
,1193,,,,0.3521612584590912
,1194,,,,0.18643508851528168
,1195,,,,0.3093392848968506
,1196,,,,0.5801719427108765
,1197,,,,0.6889752149581909
,1198,,,,0.6261714696884155
,1199,,,,0.6119521856307983
,1200,,,,0.24974863231182098
,1201,,,,0.47497665882110596
,1202,,,,0.33385321497917175
,1203,,,,0.6277799606323242
,1204,,,,0.771474301815033
,1205,,,,0.44384658336639404
,1206,,,,0.3300284147262573
,1207,,,,0.1740654557943344
,1208,,,,0.4122033715248108
,1209,,,,0.4959629774093628
,1210,,,,0.7764041423797607
,1211,,,,0.3462359607219696
,1212,,,,0.4825341999530792
,1213,,,,0.13185593485832214
,1214,,,,0.1477137953042984
,1215,,,,0.5976698398590088
,1216,,,,0.40686923265457153
,1217,,,,0.5135014653205872
,1218,,,,0.41803497076034546
,1219,,,,0.10374097526073456
,1220,,,,0.11760315299034119
,1221,,,,0.7693533897399902
,1222,,,,1.196646809577942
,1223,,,,0.7468473315238953
,1224,,,,0.42243245244026184
,1225,,,,0.3364901542663574
,1226,,,,0.22725613415241241
,1227,,,,0.6487097144126892
,1228,,,,0.6209064722061157
,1229,,,,0.591901957988739
,1230,,,,0.5010156631469727
,1231,,,,0.4469899833202362
,1232,,,,0.5339260101318359
,1233,,,,0.383506178855896
,1234,,,,0.31040289998054504
,1235,,,,0.24356453120708466
,1236,,,,0.4728516936302185
,1237,,,,0.26142755150794983
,1238,,,,0.17434394359588623
,1239,,,,0.18044686317443848
,1240,,,,0.5999836325645447
,1241,,,,0.3603728711605072
,1242,,,,0.32587721943855286
,1243,,,,0.30093955993652344
,1244,,,,0.4621294140815735
,1245,,,,0.06515290588140488
,1246,,,,0.5240885615348816
,1247,,,,0.3139987587928772
,1248,,,,0.28928396105766296
,1249,,,,0.4603193700313568
,1250,,,,0.09993640333414078
,1251,,,,0.31667667627334595
,1252,,,,0.2954111397266388
,1253,,,,0.37711581587791443
,1254,,,,0.4263654351234436
,1255,,,,0.5068414807319641
,1256,,,,0.709369957447052
,1257,,,,0.3908787667751312
,1258,,,,0.38518455624580383
,1259,,,,0.4146225154399872
,1260,,,,0.25131040811538696
,1261,,,,0.22043249011039734
,1262,,,,0.5299286842346191
,1263,,,,0.2517700791358948
,1264,,,,0.3500157594680786
,1265,,,,0.3484914302825928
,1266,,,,0.5832923054695129
,1267,,,,0.3266138434410095
,1268,,,,0.1427774429321289
,1269,,,,0.8713117241859436
,1270,,,,0.40600380301475525
,1271,,,,0.46868714690208435
,1272,,,,0.3646634519100189
,1273,,,,0.46217507123947144
,1274,,,,0.2790285050868988
,1275,,,,0.48688769340515137
,1276,,,,0.4338523745536804
,1277,,,,0.35314837098121643
,1278,,,,0.4833489954471588
,1279,,,,0.28939706087112427
,1280,,,,0.389453649520874
,1281,,,,0.4164753258228302
,1282,,,,0.6620777249336243
,1283,,,,0.45838630199432373
,1284,,,,0.18952611088752747
,1285,,,,0.34944501519203186
,1286,,,,0.44146430492401123
,1287,,,,0.06492433696985245
6,4045,,,0.4028327763080597,
6,4045,0.0065334211103618145,,,
7,4049,,0.0005170549848116934,,
7,4099,,0.001178600126877427,,
7,4149,,0.00019221748516429216,,
7,4199,,0.0006509010563604534,,
7,4249,,0.00017352745635434985,,
7,4299,,0.0017818143824115396,,
7,4349,,0.01122683472931385,,
7,4399,,0.0005466921138577163,,
7,4449,,0.0007187504670582712,,
7,4499,,0.00042370930896140635,,
7,4549,,0.0005035525537095964,,
7,4599,,0.004618515260517597,,
,1288,,,,0.2317500114440918
,1289,,,,0.6206895709037781
,1290,,,,0.3777751326560974
,1291,,,,0.22271589934825897
,1292,,,,0.5681638121604919
,1293,,,,0.5607407093048096
,1294,,,,0.5179181098937988
,1295,,,,0.36834895610809326
,1296,,,,0.40191739797592163
,1297,,,,0.6261860728263855
,1298,,,,0.11449193954467773
,1299,,,,0.26111745834350586
,1300,,,,0.35635045170783997
,1301,,,,0.5161933302879333
,1302,,,,0.21964798867702484
,1303,,,,0.2496086210012436
,1304,,,,0.6047807931900024
,1305,,,,0.4377622902393341
,1306,,,,0.12192957103252411
,1307,,,,0.32639241218566895
,1308,,,,0.5516945719718933
,1309,,,,0.3485555350780487
,1310,,,,0.47185322642326355
,1311,,,,0.5343256592750549
,1312,,,,0.20747695863246918
,1313,,,,0.21471594274044037
,1314,,,,0.3586937189102173
,1315,,,,0.21523445844650269
,1316,,,,0.5761716365814209
,1317,,,,0.3869018852710724
,1318,,,,0.3449566662311554
,1319,,,,0.3378697335720062
,1320,,,,0.12747815251350403
,1321,,,,0.3994269371032715
,1322,,,,0.13122981786727905
,1323,,,,0.37226229906082153
,1324,,,,0.26177725195884705
,1325,,,,0.5206195116043091
,1326,,,,0.7253540754318237
,1327,,,,0.15917174518108368
,1328,,,,0.12290482968091965
,1329,,,,0.176918625831604
,1330,,,,0.2876521944999695
,1331,,,,0.27776017785072327
,1332,,,,0.4608408212661743
,1333,,,,0.5818678140640259
,1334,,,,0.3040316104888916
,1335,,,,0.4180343747138977
,1336,,,,0.5448574423789978
,1337,,,,0.5434434413909912
,1338,,,,0.700057864189148
,1339,,,,0.2864671051502228
,1340,,,,0.37801849842071533
,1341,,,,0.9117997288703918
,1342,,,,0.37542295455932617
,1343,,,,0.29889237880706787
,1344,,,,0.16604562103748322
,1345,,,,0.392739862203598
,1346,,,,0.31061553955078125
,1347,,,,0.30492308735847473
,1348,,,,0.4447661340236664
,1349,,,,0.3761650025844574
,1350,,,,0.6399924755096436
,1351,,,,0.40106433629989624
,1352,,,,0.2596687972545624
,1353,,,,0.7123515009880066
,1354,,,,0.7376888990402222
,1355,,,,0.3864474594593048
,1356,,,,0.15495440363883972
,1357,,,,0.12295708805322647
,1358,,,,0.31723153591156006
,1359,,,,0.2978251278400421
,1360,,,,0.4323804974555969
,1361,,,,0.2287166565656662
,1362,,,,0.36834782361984253
,1363,,,,0.684649646282196
,1364,,,,0.27483394742012024
,1365,,,,0.3850780725479126
,1366,,,,0.12860870361328125
,1367,,,,0.40392157435417175
,1368,,,,0.3428247272968292
,1369,,,,0.1589294672012329
,1370,,,,0.41148632764816284
,1371,,,,0.21095652878284454
,1372,,,,0.4932306110858917
,1373,,,,0.24615201354026794
,1374,,,,0.20465703308582306
,1375,,,,0.4845457971096039
,1376,,,,0.4540407657623291
,1377,,,,0.37742504477500916
,1378,,,,0.24339383840560913
,1379,,,,0.37249356508255005
,1380,,,,0.5680111050605774
,1381,,,,0.7068296074867249
,1382,,,,0.581729531288147
,1383,,,,0.5489795207977295
,1384,,,,0.2254384309053421
,1385,,,,0.4871470630168915
,1386,,,,0.34783849120140076
,1387,,,,0.6502605080604553
,1388,,,,0.9084188938140869
,1389,,,,0.4675264060497284
,1390,,,,0.29656073451042175
,1391,,,,0.19753722846508026
,1392,,,,0.3883925974369049
,1393,,,,0.5050783157348633
,1394,,,,0.8761575818061829
,1395,,,,0.360169917345047
,1396,,,,0.5211754441261292
,1397,,,,0.18750208616256714
,1398,,,,0.18849124014377594
,1399,,,,0.6087192296981812
,1400,,,,0.4546665549278259
,1401,,,,0.44630149006843567
,1402,,,,0.4373862147331238
,1403,,,,0.05526897683739662
,1404,,,,0.16615206003189087
,1405,,,,0.6798786520957947
,1406,,,,1.23166024684906
,1407,,,,0.7562002539634705
,1408,,,,0.40615421533584595
,1409,,,,0.3240084946155548
,1410,,,,0.21522049605846405
,1411,,,,0.633656919002533
,1412,,,,0.6514667272567749
,1413,,,,0.6834646463394165
,1414,,,,0.5874795317649841
,1415,,,,0.4036853015422821
,1416,,,,0.5270963311195374
,1417,,,,0.3541519343852997
,1418,,,,0.15959788858890533
,1419,,,,0.22312256693840027
,1420,,,,0.4253734052181244
,1421,,,,0.2637951076030731
,1422,,,,0.20672012865543365
,1423,,,,0.16430212557315826
,1424,,,,0.5637272000312805
,1425,,,,0.305266410112381
,1426,,,,0.35443824529647827
,1427,,,,0.29259684681892395
,1428,,,,0.43963927030563354
,1429,,,,0.06456150859594345
,1430,,,,0.5636250972747803
,1431,,,,0.29285043478012085
,1432,,,,0.3431854844093323
,1433,,,,0.43473830819129944
,1434,,,,0.15779544413089752
,1435,,,,0.2668447494506836
,1436,,,,0.293253630399704
,1437,,,,0.4057289659976959
,1438,,,,0.48807910084724426
,1439,,,,0.3896300792694092
,1440,,,,0.642733097076416
,1441,,,,0.38611578941345215
,1442,,,,0.526052713394165
,1443,,,,0.49497923254966736
,1444,,,,0.25693270564079285
,1445,,,,0.17822545766830444
,1446,,,,0.4619997441768646
,1447,,,,0.28656986355781555
,1448,,,,0.3038663864135742
,1449,,,,0.3209480941295624
,1450,,,,0.5379724502563477
,1451,,,,0.3708738088607788
,1452,,,,0.17618735134601593
,1453,,,,0.7715081572532654
,1454,,,,0.45919114351272583
,1455,,,,0.5257558822631836
,1456,,,,0.4745401442050934
,1457,,,,0.49903595447540283
,1458,,,,0.3201223313808441
,1459,,,,0.5106773376464844
,1460,,,,0.37996867299079895
,1461,,,,0.3815186023712158
,1462,,,,0.5298481583595276
,1463,,,,0.33127474784851074
,1464,,,,0.43666183948516846
,1465,,,,0.4668319821357727
,1466,,,,0.7627063989639282
,1467,,,,0.4301576018333435
,1468,,,,0.21715502440929413
,1469,,,,0.4847210943698883
,1470,,,,0.45857855677604675
,1471,,,,0.1460757702589035
7,4623,,,0.40186819434165955,
7,4623,0.0057965232990682125,,,
8,4649,,0.0026888647116720676,,
8,4699,,0.0010973848402500153,,
8,4749,,0.00013163796393200755,,
8,4799,,0.0003512181283440441,,
8,4849,,0.0009909144137054682,,
8,4899,,0.00048494472866877913,,
8,4949,,0.00046690594172105193,,
8,4999,,0.00027437269454821944,,
8,5049,,0.06123461574316025,,
8,5099,,0.004703223239630461,,
8,5149,,0.0006872026715427637,,
8,5199,,0.002477143192663789,,
,1472,,,,0.1694292277097702
,1473,,,,0.6195188164710999
,1474,,,,0.39459842443466187
,1475,,,,0.23559488356113434
,1476,,,,0.622901976108551
,1477,,,,0.5939656496047974
,1478,,,,0.5157406330108643
,1479,,,,0.4269625246524811
,1480,,,,0.44786155223846436
,1481,,,,0.6251896619796753
,1482,,,,0.14071859419345856
,1483,,,,0.35356417298316956
,1484,,,,0.3380836248397827
,1485,,,,0.4723864197731018
,1486,,,,0.206814706325531
,1487,,,,0.23428906500339508
,1488,,,,0.6272051930427551
,1489,,,,0.3884007930755615
,1490,,,,0.163656085729599
,1491,,,,0.33673185110092163
,1492,,,,0.6018005013465881
,1493,,,,0.4861585199832916
,1494,,,,0.44930005073547363
,1495,,,,0.5630257725715637
,1496,,,,0.22129282355308533
,1497,,,,0.2714727222919464
,1498,,,,0.35789138078689575
,1499,,,,0.2471790611743927
,1500,,,,0.6336044669151306
,1501,,,,0.4026508927345276
,1502,,,,0.3435666561126709
,1503,,,,0.34237560629844666
,1504,,,,0.11726568639278412
,1505,,,,0.38936394453048706
,1506,,,,0.1836269497871399
,1507,,,,0.4319414496421814
,1508,,,,0.3678148090839386
,1509,,,,0.7035738825798035
,1510,,,,0.6752979755401611
,1511,,,,0.16494131088256836
,1512,,,,0.12482517957687378
,1513,,,,0.3739947974681854
,1514,,,,0.3489513695240021
,1515,,,,0.21763381361961365
,1516,,,,0.36967599391937256
,1517,,,,0.5553406476974487
,1518,,,,0.2837704122066498
,1519,,,,0.4976891577243805
,1520,,,,0.5810167193412781
,1521,,,,0.5437556505203247
,1522,,,,0.8630748391151428
,1523,,,,0.31499558687210083
,1524,,,,0.3944767713546753
,1525,,,,1.030080795288086
,1526,,,,0.27312618494033813
,1527,,,,0.3565082252025604
,1528,,,,0.22014328837394714
,1529,,,,0.3648265302181244
,1530,,,,0.2936822474002838
,1531,,,,0.41989216208457947
,1532,,,,0.5246825218200684
,1533,,,,0.46062344312667847
,1534,,,,0.7058597207069397
,1535,,,,0.577854573726654
,1536,,,,0.23948931694030762
,1537,,,,0.7317490577697754
,1538,,,,0.7640138268470764
,1539,,,,0.41938266158103943
,1540,,,,0.18518705666065216
,1541,,,,0.14943039417266846
,1542,,,,0.37409570813179016
,1543,,,,0.23180781304836273
,1544,,,,0.4715714454650879
,1545,,,,0.18860095739364624
,1546,,,,0.41485562920570374
,1547,,,,0.6510039567947388
,1548,,,,0.31034451723098755
,1549,,,,0.4383035898208618
,1550,,,,0.1641881763935089
,1551,,,,0.5222734808921814
,1552,,,,0.3388088047504425
,1553,,,,0.15958848595619202
,1554,,,,0.4667823612689972
,1555,,,,0.29396212100982666
,1556,,,,0.5231674313545227
,1557,,,,0.26925596594810486
,1558,,,,0.2382463961839676
,1559,,,,0.47120827436447144
,1560,,,,0.4384376108646393
,1561,,,,0.31896695494651794
,1562,,,,0.28693100810050964
,1563,,,,0.38547196984291077
,1564,,,,0.6404939889907837
,1565,,,,0.7620096206665039
,1566,,,,0.7168522477149963
,1567,,,,0.5755662322044373
,1568,,,,0.17969271540641785
,1569,,,,0.47485601902008057
,1570,,,,0.3755638897418976
,1571,,,,0.6808589696884155
,1572,,,,0.8695938587188721
,1573,,,,0.47960031032562256
,1574,,,,0.2805919051170349
,1575,,,,0.18852920830249786
,1576,,,,0.3996945917606354
,1577,,,,0.49587276577949524
,1578,,,,0.9352577328681946
,1579,,,,0.351026326417923
,1580,,,,0.4423922002315521
,1581,,,,0.19049008190631866
,1582,,,,0.23397105932235718
,1583,,,,0.6594585180282593
,1584,,,,0.6017216444015503
,1585,,,,0.6052978038787842
,1586,,,,0.4854377508163452
,1587,,,,0.09954963624477386
,1588,,,,0.16375158727169037
,1589,,,,0.7959650158882141
,1590,,,,1.2613767385482788
,1591,,,,0.636142373085022
,1592,,,,0.4961628317832947
,1593,,,,0.33915212750434875
,1594,,,,0.20870423316955566
,1595,,,,0.6822270750999451
,1596,,,,0.645609974861145
,1597,,,,0.639266848564148
,1598,,,,0.5687097311019897
,1599,,,,0.4269365072250366
,1600,,,,0.7089601755142212
,1601,,,,0.4506414532661438
,1602,,,,0.2901556193828583
,1603,,,,0.22177135944366455
,1604,,,,0.4189877212047577
,1605,,,,0.2994152307510376
,1606,,,,0.15253986418247223
,1607,,,,0.19507244229316711
,1608,,,,0.661195695400238
,1609,,,,0.43886685371398926
,1610,,,,0.36333319544792175
,1611,,,,0.31197160482406616
,1612,,,,0.5098236799240112
,1613,,,,0.09287072718143463
,1614,,,,0.4812495708465576
,1615,,,,0.28346651792526245
,1616,,,,0.3335345685482025
,1617,,,,0.4815976023674011
,1618,,,,0.11148766428232193
,1619,,,,0.36840343475341797
,1620,,,,0.29349860548973083
,1621,,,,0.46539679169654846
,1622,,,,0.5142548084259033
,1623,,,,0.47236230969429016
,1624,,,,0.6947872042655945
,1625,,,,0.29522132873535156
,1626,,,,0.5664227604866028
,1627,,,,0.49027547240257263
,1628,,,,0.31237247586250305
,1629,,,,0.2524450421333313
,1630,,,,0.5248839855194092
,1631,,,,0.37766024470329285
,1632,,,,0.30232036113739014
,1633,,,,0.32039952278137207
,1634,,,,0.6734432578086853
,1635,,,,0.3560522496700287
,1636,,,,0.1641017645597458
,1637,,,,0.7370808124542236
,1638,,,,0.48866403102874756
,1639,,,,0.462691992521286
,1640,,,,0.3975577652454376
,1641,,,,0.5540274977684021
,1642,,,,0.26400551199913025
,1643,,,,0.6264113187789917
,1644,,,,0.5773540735244751
,1645,,,,0.3916468322277069
,1646,,,,0.5755940079689026
,1647,,,,0.311610609292984
,1648,,,,0.36175963282585144
,1649,,,,0.4388982653617859
,1650,,,,0.7541808485984802
,1651,,,,0.44830143451690674
,1652,,,,0.20986342430114746
,1653,,,,0.3442668318748474
,1654,,,,0.4747369885444641
,1655,,,,0.08808210492134094
8,5201,,,0.4267774820327759,
8,5201,0.003922946285456419,,,
9,5249,,0.0002742639626376331,,
9,5299,,0.0005023950361646712,,
9,5349,,0.00020160508574917912,,
9,5399,,0.0004060006467625499,,
9,5449,,0.0001730136718833819,,
9,5499,,0.0005990704521536827,,
9,5549,,0.00031696585938334465,,
9,5599,,0.0003120456531178206,,
9,5649,,0.0004083764215465635,,
9,5699,,0.00041584583232179284,,
9,5749,,0.0011861835373565555,,
,1656,,,,0.2198413610458374
,1657,,,,0.603115439414978
,1658,,,,0.45836377143859863
,1659,,,,0.27553248405456543
,1660,,,,0.7128595113754272
,1661,,,,0.5487278699874878
,1662,,,,0.4920942783355713
,1663,,,,0.4273001551628113
,1664,,,,0.40994441509246826
,1665,,,,0.6879429817199707
,1666,,,,0.10070754587650299
